Experiment Name,Run Number,Timestamp (s),Memory Usage (MB)
memory_long,7,16.70,237.23
memory_long,7,16.80,236.73
memory_long,7,16.90,235.73
memory_long,7,17.00,235.36
memory_long,7,17.10,235.11
memory_long,7,17.20,234.48
memory_long,7,17.30,234.36
memory_long,7,17.41,235.86
memory_long,7,17.51,234.61
memory_long,7,17.61,234.11
memory_long,7,17.71,233.11
memory_long,7,17.81,231.98
memory_long,7,17.91,230.73
memory_long,7,18.01,230.36
memory_long,7,18.11,231.23
memory_long,7,18.21,230.86
memory_long,7,18.31,230.36
memory_long,7,18.41,228.86
memory_long,7,18.51,231.73
memory_long,7,18.62,232.23
memory_long,7,18.72,231.36
memory_long,7,18.82,230.86
memory_long,7,18.92,231.98
memory_long,7,19.02,231.61
memory_long,7,19.12,230.11
memory_long,7,19.22,231.48
memory_long,7,19.32,231.61
memory_long,7,19.42,230.86
memory_long,7,19.52,230.11
memory_long,7,19.62,232.86
memory_long,7,19.72,233.61
memory_long,7,19.82,233.61
memory_long,7,19.93,232.98
memory_long,7,20.03,232.11
memory_long,7,20.13,231.73
memory_long,7,20.23,230.61
memory_long,7,20.33,231.23
memory_long,7,20.43,229.48
memory_long,7,20.53,230.11
memory_long,7,20.63,230.61
memory_long,7,20.73,229.86
memory_long,7,20.83,228.48
memory_long,7,20.93,227.86
memory_long,7,21.04,227.36
memory_long,7,21.14,227.23
memory_long,7,21.24,229.86
memory_long,7,21.34,228.48
memory_long,7,21.44,229.11
memory_long,7,21.54,228.98
memory_long,7,21.64,229.86
memory_long,7,21.74,230.23
memory_long,7,21.85,229.73
memory_long,7,21.95,233.36
memory_long,7,22.05,231.48
memory_long,7,22.15,230.73
memory_long,7,22.25,231.98
memory_long,7,22.35,230.86
memory_long,7,22.45,229.61
memory_long,7,22.55,228.98
memory_long,7,22.65,228.61
memory_long,7,22.75,227.36
memory_long,7,22.85,223.11
memory_long,7,22.95,223.61
memory_long,7,23.05,222.98
memory_long,7,23.15,227.36
memory_long,7,23.25,227.86
memory_long,7,23.36,225.98
memory_long,7,23.46,225.61
memory_long,7,23.56,225.11
memory_long,7,23.66,224.73
memory_long,7,23.76,224.48
memory_long,7,23.86,231.73
memory_long,7,23.96,230.61
memory_long,7,24.06,230.48
memory_long,7,24.16,229.48
memory_long,7,24.26,228.86
memory_long,7,24.36,228.11
memory_long,7,24.46,227.23
memory_long,7,24.56,227.23
memory_long,7,24.66,226.86
memory_long,7,24.76,228.11
memory_long,7,24.86,226.61
memory_long,7,24.96,225.98
memory_long,7,25.07,225.61
memory_long,7,25.17,226.48
memory_long,7,25.27,227.23
memory_long,7,25.37,226.11
memory_long,7,25.47,227.11
memory_long,7,25.57,226.23
memory_long,7,25.67,224.73
memory_long,7,25.77,225.86
memory_long,7,25.87,225.36
memory_long,7,25.97,225.11
memory_long,7,26.07,224.98
memory_long,7,26.17,225.86
memory_long,7,26.27,225.11
memory_long,7,26.37,224.61
memory_long,7,26.47,223.86
memory_long,7,26.58,224.98
memory_long,7,26.68,224.73
memory_long,7,26.78,224.23
memory_long,7,26.88,223.48
memory_long,7,26.98,222.36
memory_long,7,27.08,225.73
memory_long,7,27.18,224.98
memory_long,7,27.28,223.73
memory_long,7,27.38,223.11
memory_long,7,27.48,222.86
memory_long,7,27.58,223.36
memory_long,7,27.68,222.48
memory_long,7,27.79,223.98
memory_long,7,27.89,223.11
memory_long,7,27.99,224.73
memory_long,7,28.09,224.48
memory_long,7,28.19,224.23
memory_long,7,28.29,223.36
memory_long,7,28.39,222.98
memory_long,7,28.49,223.73
memory_long,7,28.59,223.36
memory_long,7,28.69,222.98
memory_long,7,28.79,222.86
memory_long,7,28.89,222.36
memory_long,7,29.95,214.11
memory_long,7,30.93,206.11
memory_long,7,32.14,3.25
memory_long,8,0.00,24.88
memory_long,8,0.10,70.50
memory_long,8,0.20,114.88
memory_long,8,0.30,116.25
memory_long,8,0.40,116.75
memory_long,8,0.51,116.88
memory_long,8,0.61,116.88
memory_long,8,0.71,116.88
memory_long,8,0.81,116.88
memory_long,8,0.91,116.88
memory_long,8,1.01,116.88
memory_long,8,1.11,116.88
memory_long,8,1.21,116.88
memory_long,8,1.31,136.50
memory_long,8,1.41,162.62
memory_long,8,1.51,190.00
memory_long,8,1.61,190.00
memory_long,8,1.71,190.00
memory_long,8,1.81,190.00
memory_long,8,1.92,190.00
memory_long,8,2.02,190.00
memory_long,8,2.12,197.00
memory_long,8,2.22,204.00
memory_long,8,2.32,207.88
memory_long,8,2.42,207.88
memory_long,8,2.52,209.88
memory_long,8,2.62,211.75
memory_long,8,2.72,211.75
memory_long,8,2.82,211.75
memory_long,8,2.92,211.75
memory_long,8,3.02,211.75
memory_long,8,3.12,213.62
memory_long,8,3.23,213.75
memory_long,8,3.33,217.62
memory_long,8,3.43,217.62
memory_long,8,3.53,219.62
memory_long,8,3.63,223.62
memory_long,8,3.73,223.62
memory_long,8,3.83,225.62
memory_long,8,3.93,225.62
memory_long,8,4.03,227.50
memory_long,8,4.13,227.50
memory_long,8,4.23,227.50
memory_long,8,4.33,227.50
memory_long,8,4.44,231.50
memory_long,8,4.54,233.50
memory_long,8,4.64,235.50
memory_long,8,4.74,235.50
memory_long,8,4.84,234.62
memory_long,8,4.94,233.12
memory_long,8,5.04,233.00
memory_long,8,5.14,232.88
memory_long,8,5.24,227.50
memory_long,8,5.35,231.25
memory_long,8,5.45,232.50
memory_long,8,5.55,234.00
memory_long,8,5.79,240.62
memory_long,8,5.89,229.25
memory_long,8,5.99,228.62
memory_long,8,6.38,227.38
memory_long,8,6.48,227.38
memory_long,8,6.58,230.50
memory_long,8,6.68,228.75
memory_long,8,6.78,228.75
memory_long,8,6.88,229.00
memory_long,8,6.98,227.38
memory_long,8,7.08,225.62
memory_long,8,7.18,225.50
memory_long,8,7.28,225.50
memory_long,8,7.38,225.38
memory_long,8,7.48,228.00
memory_long,8,7.58,229.88
memory_long,8,7.69,231.25
memory_long,8,7.79,228.88
memory_long,8,7.89,228.38
memory_long,8,7.99,228.25
memory_long,8,8.09,228.12
memory_long,8,8.19,228.12
memory_long,8,8.29,235.62
memory_long,8,8.39,235.88
memory_long,8,8.49,236.00
memory_long,8,8.59,235.12
memory_long,8,8.69,234.88
memory_long,8,8.79,234.25
memory_long,8,8.89,234.88
memory_long,8,8.99,238.62
memory_long,8,9.09,238.38
memory_long,8,9.19,239.50
memory_long,8,9.30,240.25
memory_long,8,9.40,239.88
memory_long,8,9.50,239.25
memory_long,8,9.60,238.62
memory_long,8,9.79,238.38
memory_long,8,9.89,242.88
memory_long,8,9.99,242.88
memory_long,8,10.09,242.88
memory_long,8,10.19,242.38
memory_long,8,10.29,242.00
memory_long,8,10.39,240.75
memory_long,8,10.49,240.50
memory_long,8,10.59,239.75
memory_long,8,10.69,239.50
memory_long,8,10.79,238.38
memory_long,8,10.89,238.25
memory_long,8,10.99,237.62
memory_long,8,11.10,237.25
memory_long,8,11.20,236.38
memory_long,8,11.30,235.50
memory_long,8,11.40,234.75
memory_long,8,11.50,234.00
memory_long,8,11.60,235.00
memory_long,8,11.70,234.50
memory_long,8,11.80,233.88
memory_long,8,11.90,236.62
memory_long,8,12.00,235.75
memory_long,8,12.10,238.62
memory_long,8,12.20,239.75
memory_long,8,12.30,239.50
memory_long,8,12.41,238.75
memory_long,8,12.51,238.25
memory_long,8,12.61,237.25
memory_long,8,12.71,237.88
memory_long,8,12.81,237.38
memory_long,8,12.91,236.50
memory_long,8,13.01,235.62
memory_long,8,13.11,235.25
memory_long,8,13.21,234.50
memory_long,8,13.31,238.25
memory_long,8,13.42,236.75
memory_long,8,13.52,237.75
memory_long,8,13.62,237.50
memory_long,8,13.72,237.00
memory_long,8,13.82,236.62
memory_long,8,13.92,236.12
memory_long,8,14.02,234.88
memory_long,8,14.12,233.75
memory_long,8,14.22,233.38
memory_long,8,14.32,234.88
memory_long,8,14.42,233.38
memory_long,8,14.52,232.75
memory_long,8,14.63,233.62
memory_long,8,14.73,234.88
memory_long,8,14.83,234.25
memory_long,8,14.93,235.25
memory_long,8,15.03,240.50
memory_long,8,15.13,238.88
memory_long,8,15.32,237.12
memory_long,8,15.42,240.62
memory_long,8,15.52,242.12
memory_long,8,15.62,241.62
memory_long,8,15.72,241.38
memory_long,8,15.82,241.38
memory_long,8,15.92,242.12
memory_long,8,16.02,241.38
memory_long,8,16.12,240.25
memory_long,8,16.22,239.25
memory_long,8,16.32,240.62
memory_long,8,16.42,239.88
memory_long,8,16.53,239.00
memory_long,8,16.63,239.88
memory_long,8,16.73,240.50
memory_long,8,16.83,239.38
memory_long,8,16.93,237.75
memory_long,8,17.03,238.75
memory_long,8,17.13,239.38
memory_long,8,17.23,240.50
memory_long,8,17.33,239.75
memory_long,8,17.43,238.88
memory_long,8,17.53,238.12
memory_long,8,17.63,235.88
memory_long,8,17.74,237.00
memory_long,8,17.84,236.25
memory_long,8,17.94,234.50
memory_long,8,18.04,232.00
memory_long,8,18.14,231.75
memory_long,8,18.24,233.12
memory_long,8,18.34,232.75
memory_long,8,18.44,236.38
memory_long,8,18.54,233.88
memory_long,8,18.64,233.50
memory_long,8,18.74,237.25
memory_long,8,18.85,235.62
memory_long,8,18.95,236.75
memory_long,8,19.05,236.62
memory_long,8,19.15,238.00
memory_long,8,19.25,237.88
memory_long,8,19.35,237.38
memory_long,8,19.45,237.12
memory_long,8,19.55,236.62
memory_long,8,19.65,235.62
memory_long,8,19.75,234.38
memory_long,8,19.85,232.88
memory_long,8,19.96,231.62
memory_long,8,20.06,234.62
memory_long,8,20.16,234.12
memory_long,8,20.26,233.75
memory_long,8,20.36,232.50
memory_long,8,20.46,233.62
memory_long,8,20.56,232.50
memory_long,8,20.66,231.12
memory_long,8,20.76,230.75
memory_long,8,20.86,230.38
memory_long,8,20.96,228.88
memory_long,8,21.06,229.75
memory_long,8,21.17,233.62
memory_long,8,21.27,231.75
memory_long,8,21.37,230.38
memory_long,8,21.47,227.88
memory_long,8,21.57,231.12
memory_long,8,21.67,230.62
memory_long,8,21.77,229.38
memory_long,8,21.87,228.38
memory_long,8,21.97,231.00
memory_long,8,22.07,230.38
memory_long,8,22.17,230.38
memory_long,8,22.27,230.38
memory_long,8,22.38,231.25
memory_long,8,22.48,230.38
memory_long,8,22.58,231.88
memory_long,8,22.68,231.38
memory_long,8,22.78,230.38
memory_long,8,22.88,231.50
memory_long,8,22.98,230.62
memory_long,8,23.08,229.88
memory_long,8,23.18,231.75
memory_long,8,23.28,232.50
memory_long,8,23.38,231.75
memory_long,8,23.49,232.62
memory_long,8,23.59,231.75
memory_long,8,23.69,231.38
memory_long,8,23.79,230.75
memory_long,8,23.89,229.88
memory_long,8,23.99,228.62
memory_long,8,24.09,228.00
memory_long,8,24.19,227.50
memory_long,8,24.29,227.25
memory_long,8,24.39,227.00
memory_long,8,24.49,226.62
memory_long,8,24.59,224.75
memory_long,8,24.70,225.62
memory_long,8,24.80,226.50
memory_long,8,24.90,226.25
memory_long,8,25.00,229.62
memory_long,8,25.10,229.50
memory_long,8,25.20,232.00
memory_long,8,25.30,231.62
memory_long,8,25.40,231.50
memory_long,8,25.50,231.25
memory_long,8,25.60,229.75
memory_long,8,25.70,228.50
memory_long,8,25.81,227.62
memory_long,8,25.94,227.38
memory_long,8,26.05,232.62
memory_long,8,26.15,231.62
memory_long,8,26.25,232.25
memory_long,8,26.35,230.75
memory_long,8,26.45,229.75
memory_long,8,26.55,235.00
memory_long,8,26.65,234.38
memory_long,8,26.75,233.75
memory_long,8,26.85,233.75
memory_long,8,26.95,233.62
memory_long,8,27.05,233.50
memory_long,8,27.16,233.12
memory_long,8,28.56,221.75
memory_long,8,30.85,2.89
memory_long,8,31.01,2.89
memory_long,9,0.00,24.75
memory_long,9,0.10,69.00
memory_long,9,0.20,102.38
memory_long,9,0.30,108.38
memory_long,9,0.40,110.38
memory_long,9,0.50,112.38
memory_long,9,0.61,114.38
memory_long,9,0.74,114.25
memory_long,9,0.84,146.50
memory_long,9,0.94,146.50
memory_long,9,1.04,146.50
memory_long,9,1.14,146.50
memory_long,9,1.24,154.88
memory_long,9,1.34,162.38
memory_long,9,1.44,162.38
memory_long,9,1.54,164.38
memory_long,9,1.64,164.38
memory_long,9,1.74,166.38
memory_long,9,1.84,166.38
memory_long,9,1.94,168.38
memory_long,9,2.05,168.38
memory_long,9,2.15,168.38
memory_long,9,2.25,170.38
memory_long,9,2.35,170.38
memory_long,9,2.45,170.38
memory_long,9,2.55,174.38
memory_long,9,2.65,178.38
memory_long,9,2.75,178.38
memory_long,9,2.85,178.38
memory_long,9,2.95,178.38
memory_long,9,3.05,178.38
memory_long,9,3.15,178.38
memory_long,9,3.25,180.38
memory_long,9,3.35,182.38
memory_long,9,3.45,182.38
memory_long,9,3.55,184.38
memory_long,9,3.65,184.38
memory_long,9,3.76,186.38
memory_long,9,3.86,186.38
memory_long,9,3.96,186.38
memory_long,9,4.06,190.12
memory_long,9,4.16,194.25
memory_long,9,4.26,194.00
memory_long,9,4.36,192.62
memory_long,9,4.46,200.88
memory_long,9,4.56,236.38
memory_long,9,4.66,240.12
memory_long,9,4.77,239.88
memory_long,9,4.87,239.88
memory_long,9,4.97,239.88
memory_long,9,5.07,239.88
memory_long,9,5.25,238.75
memory_long,9,5.36,247.50
memory_long,9,5.95,253.75
memory_long,9,6.05,248.25
memory_long,9,6.15,248.38
memory_long,9,6.25,247.75
memory_long,9,6.35,246.38
memory_long,9,6.45,246.88
memory_long,9,6.55,245.62
memory_long,9,6.65,244.75
memory_long,9,6.75,244.25
memory_long,9,6.85,241.88
memory_long,9,6.95,242.25
memory_long,9,7.05,243.00
memory_long,9,7.15,243.00
memory_long,9,7.25,242.25
memory_long,9,7.35,236.75
memory_long,9,7.46,234.38
memory_long,9,7.56,231.62
memory_long,9,7.66,231.62
memory_long,9,7.76,231.50
memory_long,9,7.86,231.38
memory_long,9,7.96,231.38
memory_long,9,8.06,231.25
memory_long,9,8.16,231.00
memory_long,9,8.26,230.88
memory_long,9,8.36,243.75
memory_long,9,8.46,240.50
memory_long,9,8.56,243.62
memory_long,9,8.66,243.62
memory_long,9,8.77,244.38
memory_long,9,8.87,244.75
memory_long,9,8.97,244.12
memory_long,9,9.07,244.12
memory_long,9,9.17,243.75
memory_long,9,9.27,243.50
memory_long,9,9.37,242.75
memory_long,9,9.47,242.62
memory_long,9,9.57,242.25
memory_long,9,9.67,243.00
memory_long,9,9.77,243.12
memory_long,9,9.87,242.75
memory_long,9,9.97,242.12
memory_long,9,10.07,241.88
memory_long,9,10.18,241.75
memory_long,9,10.28,241.25
memory_long,9,10.38,240.25
memory_long,9,10.48,238.50
memory_long,9,10.58,237.75
memory_long,9,10.68,237.25
memory_long,9,10.78,236.88
memory_long,9,10.88,236.38
memory_long,9,10.98,238.00
memory_long,9,11.08,242.75
memory_long,9,11.18,242.62
memory_long,9,11.28,243.88
memory_long,9,11.39,243.00
memory_long,9,11.49,245.75
memory_long,9,11.59,245.25
memory_long,9,11.69,250.88
memory_long,9,11.79,252.12
memory_long,9,11.89,250.38
memory_long,9,11.99,249.12
memory_long,9,12.09,248.12
memory_long,9,12.19,247.50
memory_long,9,12.29,247.12
memory_long,9,12.39,247.00
memory_long,9,12.49,246.25
memory_long,9,12.60,245.62
memory_long,9,12.70,247.00
memory_long,9,12.80,246.62
memory_long,9,12.90,246.25
memory_long,9,13.00,245.88
memory_long,9,13.10,245.25
memory_long,9,13.20,244.12
memory_long,9,13.30,243.12
memory_long,9,13.40,241.75
memory_long,9,13.50,245.88
memory_long,9,13.60,245.12
memory_long,9,13.71,246.00
memory_long,9,13.81,246.00
memory_long,9,13.91,244.88
memory_long,9,14.01,244.25
memory_long,9,14.11,244.12
memory_long,9,14.21,247.50
memory_long,9,14.31,246.88
memory_long,9,14.41,244.75
memory_long,9,14.51,244.25
memory_long,9,14.61,243.12
memory_long,9,14.71,244.25
memory_long,9,14.81,243.25
memory_long,9,14.92,244.12
memory_long,9,15.02,242.88
memory_long,9,15.12,241.88
memory_long,9,15.22,240.88
memory_long,9,15.32,242.38
memory_long,9,15.42,241.50
memory_long,9,15.52,242.38
memory_long,9,15.62,240.12
memory_long,9,15.72,240.88
memory_long,9,15.82,241.62
memory_long,9,15.92,240.12
memory_long,9,16.02,241.88
memory_long,9,16.13,243.25
memory_long,9,16.23,246.00
memory_long,9,16.33,245.75
memory_long,9,16.43,246.62
memory_long,9,16.53,245.50
memory_long,9,16.63,244.88
memory_long,9,16.73,244.75
memory_long,9,16.83,245.50
memory_long,9,16.93,244.00
memory_long,9,17.03,244.00
memory_long,9,17.13,243.25
memory_long,9,17.24,241.88
memory_long,9,17.34,241.25
memory_long,9,17.44,240.75
memory_long,9,17.54,240.12
memory_long,9,17.64,239.50
memory_long,9,17.74,239.25
memory_long,9,17.84,242.00
memory_long,9,17.94,241.38
memory_long,9,18.04,240.38
memory_long,9,18.14,240.00
memory_long,9,18.24,239.00
memory_long,9,18.34,238.75
memory_long,9,18.45,237.75
memory_long,9,18.55,237.50
memory_long,9,18.65,238.62
memory_long,9,18.75,237.38
memory_long,9,18.85,236.75
memory_long,9,18.95,236.00
memory_long,9,19.05,235.88
memory_long,9,19.15,235.62
memory_long,9,19.25,236.62
memory_long,9,19.35,236.00
memory_long,9,19.45,235.62
memory_long,9,19.55,235.00
memory_long,9,19.66,234.62
memory_long,9,19.76,233.50
memory_long,9,19.86,232.50
memory_long,9,19.96,231.62
memory_long,9,20.06,232.38
memory_long,9,20.16,231.50
memory_long,9,20.26,229.75
memory_long,9,20.36,229.12
memory_long,9,20.46,228.62
memory_long,9,20.56,228.12
memory_long,9,20.66,228.12
memory_long,9,20.77,227.00
memory_long,9,20.87,226.25
memory_long,9,20.97,225.75
memory_long,9,21.07,224.88
memory_long,9,21.17,224.50
memory_long,9,21.27,223.50
memory_long,9,21.37,223.12
memory_long,9,21.47,226.62
memory_long,9,21.57,226.38
memory_long,9,21.67,226.00
memory_long,9,21.77,225.50
memory_long,9,21.87,224.75
memory_long,9,21.97,224.25
memory_long,9,22.08,224.00
memory_long,9,22.18,223.50
memory_long,9,22.28,224.38
memory_long,9,22.38,223.50
memory_long,9,22.48,224.38
memory_long,9,22.58,223.75
memory_long,9,22.68,223.25
memory_long,9,22.78,222.00
memory_long,9,22.88,221.75
memory_long,9,22.98,223.00
memory_long,9,23.08,222.62
memory_long,9,23.18,221.50
memory_long,9,23.28,220.88
memory_long,9,23.39,220.12
memory_long,9,23.49,219.38
memory_long,9,23.59,218.88
memory_long,9,23.69,218.25
memory_long,9,23.79,217.50
memory_long,9,23.89,216.75
memory_long,9,23.99,216.12
memory_long,9,24.09,215.25
memory_long,9,24.19,220.50
memory_long,9,24.29,219.88
memory_long,9,24.39,221.00
memory_long,9,24.49,220.38
memory_long,9,24.60,219.88
memory_long,9,24.70,219.12
memory_long,9,24.80,218.38
memory_long,9,24.90,217.38
memory_long,9,25.00,216.50
memory_long,9,25.10,216.12
memory_long,9,25.20,220.88
memory_long,9,25.30,219.50
memory_long,9,25.40,218.62
memory_long,9,25.50,217.00
memory_long,9,25.60,217.62
memory_long,9,25.70,217.12
memory_long,9,25.81,216.75
memory_long,9,25.91,216.12
memory_long,9,26.01,219.25
memory_long,9,26.11,217.50
memory_long,9,26.21,216.12
memory_long,9,26.39,215.62
memory_long,9,26.49,218.75
memory_long,9,26.59,217.75
memory_long,9,26.70,218.88
memory_long,9,26.80,218.00
memory_long,9,26.90,217.12
memory_long,9,27.00,216.38
memory_long,9,27.10,219.00
memory_long,9,27.20,218.25
memory_long,9,27.30,217.00
memory_long,9,27.40,216.38
memory_long,9,27.50,215.75
memory_long,9,27.60,215.50
memory_long,9,27.70,216.75
memory_long,9,27.80,215.88
memory_long,9,27.91,215.62
memory_long,9,28.01,217.00
memory_long,9,28.11,216.75
memory_long,9,28.21,216.25
memory_long,9,28.31,216.12
memory_long,9,28.41,215.25
memory_long,9,28.51,214.00
memory_long,9,28.61,213.38
memory_long,9,28.71,212.38
memory_long,9,28.81,213.38
memory_long,9,28.91,212.62
memory_long,9,29.01,212.12
memory_long,9,29.12,211.88
memory_long,9,29.22,211.50
memory_long,9,29.32,212.25
memory_long,9,29.42,211.62
memory_long,9,29.52,210.88
memory_long,9,29.62,210.25
memory_long,9,29.72,209.75
memory_long,9,29.82,207.75
memory_long,9,29.92,205.00
memory_long,9,30.02,206.12
memory_long,9,30.12,205.00
memory_long,9,30.22,215.88
memory_long,9,30.33,217.00
memory_long,9,30.43,216.38
memory_long,9,33.06,209.38
memory_long,9,33.35,3.34
